85534,45
85535,5
85536,95
85537,47
85538,46
85539,5
85540,95
85541,24
85542,21
85543,83
85544,58
85545,30
85546,45
85547,95
85548,137
85549,95
85550,22
85551,5
85552,95
85553,47
85554,208
85555,47
85556,47
85557,111
85558,78
85559,5
85560,45
85561,95
85562,5
85563,5
85564,5
85565,95
85566,5
85567,5
85568,45
85569,95
85570,87
85571,87
85572,95
85573,47
85574,5
85575,45
85576,5
85577,17
85578,95
85579,47
85580,47
85581,95
85582,95
85583,95
85584,95
85585,45
85586,141
85587,95
85588,95
85589,47
85590,45
85591,45
85592,111
85593,95
85594,5
85594,1111
85595,5
85596,45
85597,95
85598,5
85598,568
85599,5
85600,95
85601,45
85602,5
85603,5
85604,95
85605,45
85606,45
85607,95
85608,95
85609,16
85610,77
85611,54
85612,47
85613,78
85614,28
85615,191
85616,6
85617,26
85618,90
85619,10
85620,10
85621,10
85622,253
85623,272
85624,272
85625,90
85626,90
85627,90
85628,253
85629,10
85630,90
85631,10
85632,90
85633,69
85634,319
85635,319
85636,319
85637,319
85638,319
85639,45
85640,42
85641,42
85642,319
85643,319
85644,319
85645,69
85646,42
85647,319
85648,45
85649,319
85650,319
85651,319
85652,319
85653,319
85654,42
85655,69
85656,286
85657,18
85658,219
85659,355
85660,253
85661,26
85662,76
85663,48
85664,219
85665,60
85666,26
85667,76
85668,18
85669,91
85670,47
85671,219
85672,91
85673,91
85674,1116
85675,584
85676,312
85677,48
85678,254
85679,584
85680,550
85681,26
85682,26
85683,26
85684,33
85685,48
85686,76
85687,337
85688,26
85689,337
85690,26
85691,26
85692,91
85693,76
85694,26
85695,91
85696,26
85697,254
85698,91
85699,26
85700,26
85701,91
85702,584
85703,550
85704,47
85705,47
85706,165
85706,5
85707,584
85708,584
85709,584
85710,584
85711,584
85712,43
85713,550
85714,584
85715,584
85716,584
85717,584
85718,5
85719,584
85720,550
85721,584
85722,584
85723,584
85724,584
85725,584
85726,584
85727,584
85728,584
85729,550
85730,584
85731,584
85732,584
85733,584
85734,584
85735,584
85736,584
85737,584
85738,584
85739,584
85740,584
85741,584
85742,550
85743,550
85744,584
85745,584
85746,550
85747,550
85748,550
85749,550
85750,550
85751,584
85752,584
85753,584
85754,550
85755,584
85756,584
85757,550
85758,584
85759,33
85760,94
85761,12
85762,48
85763,48
85764,584
85765,477
85766,1
85767,1
85768,132
85769,46
85770,18
85771,1
85772,272
85773,12
85774,272
85775,272
85776,272
85777,25
85778,10
85779,100
85780,10
85781,37
85782,14
85783,37
85784,83
85785,17
85786,130
85787,17
85788,5
85788,165
85789,107
85790,30
85791,8
85792,10
85793,8
85794,48
85795,205
85796,45
85797,95
85798,396
85799,47
85800,396
85801,95
85802,543
85803,47
85804,111
85805,47
85806,95
85807,45
85808,13
85809,95
85810,95
85811,47
85812,235
85813,95
85814,5
85815,47
85816,5
85817,5
85818,47
85819,47
85820,45
85821,166
85822,95
85823,111
85824,111
85825,47
85825,111
85827,5
85828,95
85829,186
85830,5
85831,47
85832,5
85833,45
85834,312
85835,5
85836,95
85837,95
85838,95
85839,21
85840,207
85841,546
85842,95
85843,1089
85844,79
85845,79
85846,43
85847,80
85848,43
85849,45
85850,79
85851,132
85852,6
85853,95
85854,161
85854,131
85855,161
85855,131
85856,95
85857,43
85858,87
85859,8
85860,95
85861,48
85862,391
85863,95
85864,45
85865,22
85866,22
85867,4
85868,8
85869,8
85870,43
85871,17
85871,248
85872,17
85873,22
85874,10
85875,85
85876,10
85877,10
85878,10
85879,10
85880,10
85881,10
85882,10
85883,10
85884,8
85885,8
85886,280
85887,43
85888,77
85889,118
85890,258
85891,47
85892,95
85893,45
85894,45
85894,1117
85895,47
85896,95
85897,10
85898,8
85899,8
85900,8
85901,8
85902,8
85903,8
85904,8
85904,399
85905,10
85906,120
85907,1
85908,43
85909,177
85909,43
85910,79
85911,102
85912,102
85913,5
85914,79
85914,43
85915,77
85916,77
85917,77
85918,77
85919,79
85920,148
85921,148
85922,45
85923,79
85924,43
85925,77
85926,17
85927,17
85928,77
85929,30
85930,102
85931,102
85932,102
85933,102
85934,45
85935,477
85936,5
85937,103
85938,79
85938,43
85939,103
85940,4
85941,80
85942,79
85943,102
85944,95
85945,22
85946,705
85946,54
85947,78
85948,95
85949,2
85950,2
85951,2
85952,2
85953,2
85954,2
85955,2
85956,2
85957,2
85958,2
85959,2
85960,2
85961,2
85962,2
85963,54
85964,737
85965,2
85966,2
85967,2
85968,2
85969,2
85970,156
85971,2
85972,2
85973,2
85974,2
85975,2
85976,2
85977,2
85978,2
85979,2
85980,2
85981,2
85982,2
85983,2
85984,2
85985,2
85986,2
85987,2
85988,2
85989,2
85990,2
85991,945
85991,486
85992,2
85993,7
85993,246
85994,111
85995,2
85996,86
85997,338
85997,2
85998,2
85999,2
86000,2
86001,2
86002,2
86003,2
86004,2
86005,2
86006,2
86007,2
86008,2
86009,2
86010,2
86011,2
86012,2
86013,2
86014,2
86015,47
86016,2
86017,2
86018,2
86019,2
86020,2
86021,2
86022,2
86023,85
86024,82
86025,2
86026,2
86027,2
86028,7
86029,2
86030,2
86031,2
86032,95
86033,45
86034,2
86035,2
86036,2
86037,2
86038,2
86039,2
86040,2
86041,2
86042,2
86043,2
86044,2
86045,2
86046,2
86047,2
86048,2
86049,2
86050,2
86051,2
86052,2
86053,2
86054,5
86055,7
86056,2
86057,287
86058,2
86059,2
86060,2
86061,5
86062,48
86063,5
86063,424
86064,79
86065,43
86066,43
86067,80
86067,43
86068,102
86069,54
86070,6
86071,43
86072,45
86073,6
86074,6
86075,6
86076,6
86077,6
86078,6
86079,6
86080,6
86081,102
86082,102
86083,102
86084,6
86085,6
86086,6
86087,6
86088,6
86089,6
86090,6
86091,6
86092,6
86093,6
86094,6
86095,6
86096,6
86097,6
86098,6
86099,6
86100,6
86101,6
86102,6
86103,448
86104,77
86105,118
86106,148
86107,43
86108,79
86109,80
86110,309
86111,77
86112,43
86113,5
86114,29
86115,102
86116,4
86117,143
86118,45
86119,4
86120,4
86121,4
86122,4
86123,4
86124,4
86125,22
86126,126
86127,77
86128,120
86129,120
86130,120
86131,120
86132,115
86133,115
86134,120
86135,115
86136,102
86137,102
86138,102
86139,48
86140,102
86141,102
86142,102
86143,5
86144,21
86145,8
86146,21
86147,359
86148,77
86149,239
86150,5
86151,95
86152,166
86153,45
86154,81
86155,9
86156,10
86157,77
86158,17
86159,148
86160,54
86161,95
86162,208
86163,208
86164,462
86165,74
86166,6
86167,6
86168,9
86169,6
86170,6
86171,6
86172,74
86173,12
86174,4
86175,4
86176,4
86177,4
86178,4
86179,4
86180,4
86181,4
86182,54
86183,30
86184,30
86185,30
86186,24
86187,58
86188,25
86189,74
86190,215
86191,191
86192,15
86193,215
86194,191
86194,215
86195,102
86196,102
86197,453
86198,43
86199,98
86200,30
86201,54
86202,30
86203,58
86204,30
86205,21
86206,94
86207,78
86208,21
86209,21
86210,58
86211,30
86212,30
86213,21
86214,78
86215,9
86216,30
86217,21
86218,94
86219,98
86220,94
86221,21
86222,6
86223,6
86224,6
86225,6
86226,4
86227,15
86228,15
86229,6
86230,6
86231,6
86232,6
86233,6
86234,102
86235,86
86236,86
86237,43
86238,80
86239,77
86240,15
86241,130
86242,148
86243,94
86244,25
86245,169
86246,25
86247,25
86248,25
86249,25
86250,30
86251,2
86252,865
86253,25
86254,169
86255,80
86256,21
86257,30
86258,73
86259,21
86260,30
86261,30
86262,30
86263,21
86264,21
86265,73
86265,21
86266,25
86267,207
86268,215
86269,207
86270,207
86271,191
86272,207
86273,207
86274,214
86275,21
86276,25
86278,25
86279,25
86280,25
86281,350
86282,751
86283,16
86284,16
86286,16
86287,16
86288,16
86289,16
86290,16
86291,16
86292,16
86293,16
86294,16
86295,16
86296,16
86297,16
86298,16
86299,16
86300,16
86301,16
86302,350
86303,350
86304,207
86305,21
86306,47
86307,89
86308,30
86309,21
86310,30
86311,21
86312,16
86313,101
86314,184
86315,6
86316,6
86317,6
86318,16
86319,73
86320,21
86321,30
86322,30
86323,24
86324,30
86324,73
86324,21
86325,6
86326,327
86327,327
86328,47
86329,8
86330,5
86330,166
86331,15
86332,45
86333,79
86334,184
86335,184
86336,7
86337,7
86337,1118
86338,7
86339,7
86340,7
86341,7
86342,7
86343,7
86344,7
86345,7
86346,7
86347,7
86348,7
86349,7
86350,7
86351,7
86352,7
86353,7
86354,7
86355,7
86356,7
86357,7
86358,7
86359,7
86360,7
86361,86
86362,86
86364,86
86365,86
86366,86
86367,6
86368,1119
86368,86
86369,86
86370,86
86371,86
86372,86
86373,86
86374,86
86375,86
86376,86
86377,111
86378,86
86379,47
86380,86
86381,86
86382,86
86383,86
86384,86
86385,86
86386,86
86387,86
86388,86
86389,86
86390,86
86391,86
86392,86
86393,7
86394,86
86395,86
86396,86
86397,86
86398,86
86399,86
86400,86
86401,86
86402,86
86403,86
86404,86
86405,86
86406,86
86407,86
86408,86
86409,86
86410,86
86411,86
86412,86
86413,86
86414,86
86415,86
86416,86
86417,86
86418,86
86419,86
86420,86
86421,86
86422,86
86423,86
86424,86
86425,86
86426,86
86427,86
86428,86
86429,86
86430,86
86431,86
86432,86
86433,86
86434,34
86435,107
86436,60
86437,94
86438,43
86439,5
86440,95
86441,83
86442,207
86443,107
86444,107
86445,1
86446,1
86447,1
86448,1
86449,1
86450,43
86450,147
86451,47
86452,207
86453,229
86454,223
86455,116
86456,29
86457,74
86458,74
86459,74
86460,68
86461,25
86462,16
86463,16
86464,148
86465,16
86466,67
86467,10
86468,10
86469,10
86470,10
86471,751
86472,129
86473,77
86474,10
86475,83
86476,83
86477,6
86478,86
86479,147
86480,184
86481,207
86482,95
86483,208
86484,79
86485,74
86486,74
86487,74
86488,74
86489,74
86490,74
86491,74
86492,74
86493,74
86494,74
86495,74
86496,74
86497,74
86498,74
86499,74
86500,74
86501,74
86502,45
86503,74
86504,74
86505,74
86506,74
86507,74
86508,74
86509,74
86510,74
86511,74
86512,74
86513,74
86514,74
86515,74
86516,74
86517,74
86518,74
86519,74
86520,74
86521,74
86522,74
86523,74
86524,74
86525,63
86526,223
86527,10
86528,17
86529,6
86530,6
86531,6
86532,6
86533,6
86534,7
86535,83
86536,54
86537,207
86538,2
86539,2
86540,45
86541,79
86542,7
86543,6
86544,148
86545,13
86546,8
86547,8
86548,8
86549,8
86550,17
86551,6
86552,74
86553,280
86554,148
86555,80
86556,80
86557,74
86558,5
86559,74
86560,148
86561,17
86562,8
86563,8
86564,5
86565,5
86566,43
86567,43
86568,1
86569,1
86569,569
86570,1
86571,5
86572,10
86573,10
86574,10
86575,74
86576,74
86577,74
86578,74
86579,95
86580,5
86581,5
86582,45
86583,47
86584,5
86585,95
86586,74
86587,58
86588,30
86589,58
86590,58
86591,159
86592,462
86593,462
86594,462
86595,462
86596,159
86597,159
86598,112
86599,22
86600,21
86601,47
86602,462
86603,98
86604,229
86605,17
86606,17
86607,17
86608,374
86609,374
86610,91
86611,7
86612,40
86613,7
86614,374
86615,26
86616,33
86617,91
86618,50
86619,7
86620,26
86621,26
86622,26
86623,312
86624,26
86625,26
86626,91
86627,96
86628,96
86629,76
86630,462
86631,33
86632,111
86633,953
86634,953
86635,312
86636,261
86637,953
86638,333
86639,76
86640,76
86641,17
86642,76
86643,76
86644,96
86645,33
86646,159
86647,26
86648,33
86649,142
86650,5
86651,179
86652,179
86653,179
86654,179
86655,179
86656,179
86657,179
86658,179
86659,179
86660,179
86661,179
86662,179
86663,796
86664,80
86665,80
86665,43
86666,80
86667,80
86668,80
86669,80
86670,80
86670,43
86672,5
86673,26
86674,74
86675,95
86676,111
86677,102
86678,17
86679,45
86680,38
86681,194
86682,96
86683,47
86684,45
86685,5
86686,5
86687,347
86688,95
86689,95
86690,45
86691,5
86692,46
86693,95
86694,60
86695,74
86696,78
86697,114
86698,77
86699,22
86700,17
86701,10
86702,17
86703,102
86704,78
86705,46
86706,22
86707,79
86708,17
86709,74
86710,74
86711,74
86712,74
86713,74
86714,74
86715,148
86716,54
86717,17
86718,118
86719,10
86720,45
86721,10
86722,137
86723,95
86723,365
86724,10
86725,54
86726,10
86727,95
86728,5
86729,10
86730,87
86731,47
86732,10
86733,10
86734,10
86735,72
86736,14
86737,74
86738,102
86739,102
86740,13
86741,74
86742,74
86743,68
86744,5
86745,90
86746,17
86747,148
86748,17
86749,148
86750,30
86751,32
86752,74
86753,74
86754,74
86755,112
86756,29
86757,78
86758,78
86759,78
86760,13
86761,115
86762,13
86763,13
86764,48
86765,148
86766,184
86767,10
86768,102
86769,74
86770,74
86771,95
86772,46
86773,141
86774,46
86775,45
86776,5
86777,17
86778,138
86779,22
86780,138
86781,43
86782,45
86783,17
86784,43
86785,148
86786,43
86787,43
86788,79
86789,86
86790,80
86791,79
86792,79
86792,43
86793,79
86794,4
86795,4
86796,22
86797,22
86798,25
86799,523
86800,74
86801,74
86802,74
86803,74
86804,74
86805,48
86806,74
86807,78
86808,17
86809,570
86810,43
86811,42
86812,207
86813,43
86814,43
86815,5
86816,78
86817,254
86818,5
86819,74
86820,74
86821,184
86822,184
86823,9
86824,95
86825,47
86826,61
86827,524
86828,60
86829,101
86830,41
86831,4
86832,4
86833,15
86834,9
86835,4
86836,184
86837,42
86838,17
86839,13
86840,125
86841,86
86842,86
86843,86
86844,86
86845,86
86846,86
86847,86
86848,7
86849,86
86850,86
86851,220
86852,85
86853,152
86854,7
86855,207
86856,7
86857,80
86858,7
86859,86
86860,86
86861,86
86862,86
86863,6
86864,86
86865,6
86866,7
86867,7
86868,7
86869,7
86870,5
86871,86
86872,43
86873,86
86874,86
86875,7
86876,86
86877,86
86878,2
86879,5
86880,86
86881,86
86882,45
86883,7
86884,4
86885,86
86886,86
86887,86
86888,86
86889,86
86890,86
86891,86
86892,86
86893,406
86894,17
86895,7
86896,86
86897,86
86898,86
86899,86
86900,7
86901,86
86902,86
86903,45
86904,5
86905,86
86906,86
86907,6
86908,86
86909,86
86910,86
86911,2
86912,7
86913,86
86914,86
86915,80
86916,5
86917,86
86918,86
86919,86
86920,5
86921,5
86922,5
86923,86
86924,86
86925,7
86926,7
86927,111
86928,95
86929,47
86930,45
86931,95
86932,29
86933,287
86934,85
86935,13
86936,29
86937,115
86938,5
86939,23
86940,10
86941,86
86942,86
86943,86
86944,86
86945,86
86946,7
86947,45
86948,45
86949,45
86950,95
86951,95
86952,95
86953,45
86954,86
86955,47
86956,86
86957,47
86958,8
86959,45
86960,22
86961,7
86962,70
86963,5
86964,23
86965,217
86966,45
86967,15
86968,15
86969,15
86970,43
86970,79
86971,86
86972,2
86973,6
86974,6
86975,95
86975,161
86976,95
86977,95
86978,111
86979,47
86980,45
86981,45
86982,5
86983,95
86984,5
86985,47
86986,95
86987,60
86988,95
86989,60
86990,48
86991,95
86992,6
86993,86
86994,86
86995,7
86996,86
86997,95
86998,47
86999,735
86999,5
87000,1120
87001,95
87002,141
87003,91
87004,5
87005,7
87006,5
87007,48
87008,161
87009,5
87010,48
87010,1121
87011,95
87012,47
87013,95
87014,5
87015,1055
87016,5
87017,5
87018,5
87019,47
87020,5
87021,48
87022,102
87023,47
87024,47
87025,73
87026,74
87027,10
87028,74
87029,74
87030,45
87031,39
87032,74
87033,33
87033,144
87034,43
87035,102
87036,32
87037,21
87038,130
87039,21
87040,30
87041,21
87042,73
87043,24
87044,21
87045,39
87045,14
87046,14
87047,43
87048,79
87049,54
87050,148
87051,47
87052,47
87053,148
87054,17
87055,17
87056,32
87058,81
87059,25
87061,5
87062,54
87063,80
87063,43
87064,5
87065,95
87066,95
87067,74
87068,74
87069,74
87070,5
87071,95
87072,5
87073,208
87074,208
87075,43
87076,43
87077,4
87078,79
87079,19
87080,77
87081,10
87082,52
87083,12
87084,10
87085,14
87086,15
87087,15
87087,47
87088,15
87089,10
87090,15
87091,6
87092,12
87093,4
87094,130
87095,138
87096,8
87097,8
87098,134
87099,16
87100,32
87101,130
87102,134
87103,32
87104,32
87105,30
87106,32
87107,130
87109,134
87109,410
87109,130
87111,130
87112,130
87113,134
87114,134
87115,5
87116,130
87118,16
87119,130
87120,130
87121,134
87122,130
87123,215
87124,223
87125,223
87126,24
87127,32
87128,81
87129,1122
87130,138
87131,17
87132,29
87133,29
87134,32
87135,832
87135,659
87135,615
87135,77
87136,24
87137,207
87138,30
87139,130
87140,24
87141,24
87142,30
87143,9
87144,9
87145,30
87146,24
87147,30
87148,24
87149,21
87149,24
87151,30
87152,30
87153,30
87154,30
87155,21
87156,30
87157,24
87158,21
87159,73
87160,30
87161,67
87162,332
87162,108
87163,112
87164,28
87165,28
87166,13
87167,116
87168,28
87169,21
87170,94
87171,107
87172,152
87173,21
87174,9
87175,130
87175,134
87176,134
87177,130
87178,134
87179,130
87180,130
87181,130
87182,134
87183,130
87184,134
87185,148
87186,130
87186,134
87187,134
87188,30
87189,94
87190,207
87191,80
87192,77
87193,130
87194,130
87195,130
87196,351
87197,102
87198,102
87199,102
87200,10
87201,102
87202,102
87203,102
87204,102
87205,102
87206,102
87207,102
87208,10
87209,102
87210,148
87211,17
87212,102
87213,102
87214,102
87215,148
87216,102
87217,102
87218,102
87219,102
87220,102
87221,102
87222,102
87223,102
87224,102
87225,102
87226,80
87227,102
87228,102
87229,95
87230,86
87231,102
87232,102
87233,102
87234,102
87235,102
87236,47
87237,43
87238,1114
87238,1115
87239,45
87240,45
87241,102
87242,292
87243,79
87244,22
87245,54
87246,5
87247,38
87248,105
87249,74
87250,74
87251,29
87252,74
87253,74
87254,94
87255,2
87256,7
87257,7
87258,2
87259,2
87260,2
87261,2
87262,7
87263,7
87264,54
87265,33
87266,462
87267,159
87268,96
87269,96
87270,253
87271,254
87272,122
87273,26
87274,86
87275,114
87276,462
87277,953
87278,159
87279,48
87280,26
87281,261
87282,953
87283,26
87283,10
87284,10
87285,47
87286,96
87287,48
87288,953
87289,25
87290,25
87291,25
87292,25
87293,48
87294,48
87295,42
87296,79
87297,77
87298,5
87299,45
87300,141
87301,95
87302,176
87303,184
87304,462
87305,43
87306,17
87307,194
87308,17
87309,45
87310,4
87311,74
87312,74
87313,6
87314,6
87315,6
87316,6
87317,4
87317,524
87317,487
87318,6
87319,6
87320,6
87321,68
87322,78
87323,78
87324,78
87325,141
87326,141
87327,112
87328,141
87329,28
87330,138
87331,13
87332,23
87333,209
87334,22
87335,85
87336,103
87337,23
87338,13
87339,13
87340,138
87341,28
87342,13
87343,138
87344,23
87345,125
87346,22
87347,28
87348,138
87349,118
87350,31
87351,43
87352,42
87353,95
87354,47
87355,5
87356,5
87357,47
87358,112
87359,396
87360,8
87361,6
87362,6
87363,6
87364,1123
87365,22
87366,132
87367,58
87368,19
87369,16
87370,101
87371,101
87372,101
87373,101
87374,101
87375,101
87376,101
87377,101
87378,101
87379,127
87380,58
87381,67
87382,58
87383,89
87384,9
87385,9
87386,86
87387,6
87388,6
87389,6
87390,6
87391,6
87392,9
87393,9
87394,67
87395,127
87396,58
87397,43
87398,45
87399,45
87400,33
87401,70
87402,70
87403,24
87404,73
87405,43
87406,148
87407,952
87408,80
87409,132
87410,77
87411,77
87412,130
87413,148
87414,124
87415,8
87416,17
87417,17
87418,17
87419,21
87420,45
87421,95
87422,60
87423,45
87424,154
87425,6
87426,6
87427,5
87428,17
87429,17
87430,4
87431,530
87432,5
87433,78
87434,5
87435,17
87436,5
87437,33
87438,43
87439,33
87440,33
87441,33
87442,33
87443,33
87444,33
87445,33
87446,33
87447,33
87448,33
87449,95
87450,86
87451,91
87452,312
87453,91
87454,146
87455,91
87456,91
87457,312
87458,146
87459,42
87460,50
87461,146
87462,146
87463,146
87464,146
87465,146
87466,48
87467,91
87468,122
87469,146
87470,32
87471,17
87472,32
87473,32
87474,91
87475,96
87476,91
87477,312
87478,312
87479,86
87480,86
87481,86
87482,794
87483,86
87484,86
87485,7
87486,86
87487,86
87488,6
87489,86
87490,2
87491,2
87492,7
87493,7
87494,130
87495,327
87496,32
87497,122
87498,26
87499,32
87500,32
87501,77
87502,77
87503,7
87504,5
87504,166
87505,7
87506,7
87507,5
87508,7
87509,130
87510,45
87511,2
87512,845
87513,45
87514,5
87515,159
87516,159
87517,159
87518,159
87519,333
87520,337
87521,32
87522,8
87523,32
87524,50
87525,6
87526,6
87527,47
87528,102
87529,7
87530,94
87531,7
87532,86
87533,86
87534,302
87534,183
87535,86
87536,845
87537,47
87538,6
87539,86
87540,6
87541,6
87542,6
87543,86
87544,6
87545,6
87546,86
87547,6
87548,1124
87548,978
87548,689
87549,5
87550,7
87551,5
87552,10
87553,312
87554,91
87555,86
87556,86
87557,1016
87558,6
87559,30
87560,54
87561,10
87562,54
87563,54
87564,7
87565,86
87566,86
87567,6
87568,86
87569,86
87570,6
87571,86
87572,86
87573,45
87574,86
87575,86
87576,43
87577,58
87578,6
87579,254
87580,114
87581,26
87582,254
87583,91
87584,10
87585,26
87586,48
87587,48
87588,462
87589,10
87590,74
87591,266
87592,179
87593,179
87594,266
87595,179
87596,179
87597,179
87598,179
87599,266
87600,179
87601,266
87602,266
87603,179
87604,179
87605,267
87606,179
87607,266
87608,179
87609,179
87610,179
87611,860
87611,179
87612,179
87613,179
87614,179
87615,179
87616,179
87617,179
87618,179
87619,266
87620,179
87621,179
87622,179
87623,179
87624,179
87625,179
87626,179
87627,8
87628,95
87629,95
87630,95
87631,95
87632,45
87633,29
87634,104
87635,280
87636,8
87637,8
87638,8
87639,95
87640,47
87641,47
87642,47
87642,1125
87643,188
87644,5
87645,47
87646,5
87647,46
87648,46
87649,95
87649,9
87650,47
87651,5
87652,47
87653,46
87654,95
87654,46
87656,47
87657,46
87658,5
87659,46
87660,47
87661,165
87662,45
87663,47
87664,5
87663,111
87666,45
87667,47
87668,5
87669,46
87670,46
87671,47
87672,5
87673,45
87674,5
87675,111
87676,5
87677,111
87678,47
87679,45
87680,95
87681,5
87682,47
87683,5
87684,5
87685,95
87686,76
87687,207
87688,33
87689,47
87690,254
87691,5
87692,103
87693,31
87694,74
87695,74
87696,74
87697,74
87698,22
87699,33
87700,74
87701,74
87702,74
87703,74
87704,74
87704,75
87705,74
87706,74
87707,74
87708,74
87709,21
87710,45
87711,22
87712,62
87713,43
87714,115
87715,148
87716,148
87717,17
87718,94
87718,21
87719,94
87720,77
87721,80
87722,86
87723,86
87724,86
87725,86
87726,86
87727,86
87728,86
87729,86
87730,86
87731,86
87732,43
87733,17
87734,77
87735,291
87736,17
87737,80
87738,291
87738,292
87739,95
87740,77
87741,148
87742,79
87743,17
87744,148
87745,95
87746,45
87747,43
87748,43
87749,47
87750,47
87751,148
87752,148
87753,43
87754,1126
87755,1126
87756,148
87757,17
87758,43
87759,77
87760,5
87761,43
87762,248
87762,185
87762,17
87763,21
87763,17
87764,5
87765,332
87766,577
87766,666
87767,577
87767,666
87767,591
87768,22
87769,17
87770,77
87771,122
87772,248
87773,142
87774,88
87775,95
87776,95
87777,33
87778,33
87779,33
87780,33
87781,33
87782,68
87783,254
87784,91
87785,74
87786,33
87787,33
87787,112
87788,74
87789,33
87790,286
87791,33
87792,91
87793,74
87794,98
87795,17
87796,94
87797,148
87798,148
87799,96
87800,21
87801,21
87802,33
87803,33
87804,33
87805,94
87806,74
87807,68
87808,102
87809,33
87810,207
87811,215
87812,107
87813,191
87814,207
87815,207
87816,102
87817,10
87818,77
87819,77
87820,95
87821,116
87822,103
87823,29
87824,280
87825,8
87826,8
87827,54
87828,79
87829,16
87830,148
87831,17
87832,130
87833,10
87834,43
87835,79
87836,45
87837,43
87838,229
87839,24
87840,91
87841,91
87842,91
87843,91
87844,83
87845,102
87846,46
87847,46
87848,46
87849,13
87850,5
87851,95
87852,46
87853,46
87854,5
87855,45
87856,508
87857,111
87858,95
87859,46
87860,5
87861,46
87862,46
87863,95
87864,46
87865,165
87866,46
87867,5
87868,5
87869,5
87870,137
87871,5
87872,111
87873,46
87874,312
87875,46
87876,45
87877,111
87878,5
87879,95
87880,46
87881,5
87882,141
87883,46
87884,95
87885,312
87886,5
87887,46
87888,46
87889,46
87890,95
87891,45
87892,5
87893,46
87894,5
87895,5
87896,13
87897,68
87898,68
87899,118
87900,68
87901,29
87902,29
87903,68
87904,29
87905,23
87906,115
87907,120
87908,120
87909,17
87910,902
87911,5
87912,122
87913,43
87914,74
87915,74
87916,91
87917,91
87918,91
87919,21
87920,146
87921,146
87922,146
87923,146
87924,45
87925,102
87926,17
87927,13
87928,22
87929,115
87930,116
87931,209
87932,5
87933,5
87934,5
87935,54
87936,10
87937,16
87938,102
87939,43
87940,47
87941,4
87942,79
87943,207
87944,68
87945,148
87946,27
87947,970
87948,46
87949,5
87950,111
87951,5
87952,45
87953,1120
87954,5
87955,95
87956,5
87957,111
87958,46
87959,46
87960,95
87961,46
87962,46
87963,46
87964,95
87965,46
87966,74
87967,74
87968,74
87969,74
87970,74
87971,27
87972,74
87973,74
87974,95
87975,96
87976,96
87977,45
87978,530
87979,95
87980,7
87981,95
87982,406
87983,43
87984,33
87985,33
87986,130
87987,86
87988,33
87989,23
87990,33
87991,5
87992,5
87993,5
87994,4
87995,43
87996,106
87997,91
87998,77
87999,17
88000,122
88001,91
88002,91
88003,122
88004,91
88007,122
88008,86
88009,91
88010,105
88011,10
88012,122
88013,91
88014,33
88015,36
88016,33
88017,54
88018,130
88019,86
88020,86
88021,58
88022,146
88023,33
88024,5
88025,122
88026,32
88027,32
88028,91
88029,229
88030,115
88031,32
88032,13
88033,23
88034,33
88035,33
88036,33
88037,91
88038,91
88039,33
88040,86
88041,146
88042,95
88043,122
88044,5
88045,156
88046,7
88047,7
88048,7
88049,74
88050,74
88051,340
88052,5
88053,5
88054,5
88055,80
88056,5
88057,359
88058,77
88059,67
88060,477
88061,28
88062,43
88063,43
88064,43
88065,43
88066,80
88067,47
88068,7
88069,4
88070,79
88071,43
88072,43
88073,5
88074,77
88075,43
88076,77
88077,43
88078,43
88079,257
88080,43
88081,147
88082,118
88083,118
88084,10
88085,54
88086,45
88087,23
88088,23
88089,46
88090,46
88091,95
88092,161
88093,148
88094,83
88095,94
88096,96
88097,80
88098,148
88099,4
88100,47
88101,511
88102,45
88103,33
88103,356
88104,10
88105,33
88106,95
88107,95
88108,158
88109,158
88110,148
88111,148
88112,83
88113,111
88114,7
88115,7
88116,33
88117,139
88118,95
88119,46
88120,46
88121,45
88122,46
88123,111
88124,47
88125,46
88126,91
88127,74
88128,122
88129,74
88130,33
88131,27
88132,30
88133,30
88134,102
88134,148
88135,5
88136,74
88137,74
88138,74
88139,74
88140,74
88141,74
88142,74
88143,74
88144,74
88145,45
88146,74
88147,74
88148,74
88149,74
88150,74
88151,74
88152,74
88153,74
88154,102
88155,33
88156,224
88157,33
88158,95
88159,33
88160,10
88161,10
88162,74
88163,33
88164,45
88165,141
88166,45
88167,45
88168,45
88169,45
88170,161
88171,74
88172,74
88173,74
88174,74
88175,74
88176,30
88176,73
88176,21
88177,27
88178,47
88179,5
88180,30
88181,156
88182,17
88183,17
88184,207
88185,215
88186,207
88187,33
88188,95
88189,33
88190,122
88191,30
88192,102
88193,73
88194,58
88195,70
88196,92
88197,92
88198,92
88199,8
88200,24
88201,33
88202,74
88203,33
88204,91
88205,33
88206,27
88207,33
88208,33
88209,33
88210,41
88211,290
88212,74
88213,74
88214,74
88215,74
88216,122
88217,122
88218,74
88219,46
88220,45
88221,47
88222,45
88223,95
88224,46
88225,47
88226,5
88227,5
88228,5
88229,95
88230,46
88231,5
88232,45
88233,47
88234,69
88235,69
88236,179
88237,179
88238,179
88239,179
88240,179
88241,179
88242,47
88243,179
88244,33
88245,28
88246,28
88247,33
88248,74
88249,78
88250,74
88251,74
88252,83
88253,83
88254,45
88255,96
88256,630
88257,74
88258,10
88259,74
88260,74
88261,74
88262,33
88263,75
88263,290
88264,79
88265,148
88266,43
88267,45
